tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
665,113,7,17,2.526491348754199,2.706988939518218,108.59108257051949,122.58074920851664,140,73,19,0,0
666,113,7,17,2.526491348754199,2.706988939518218,108.59108257051949,122.58074920851664,140,73,19,0,0
667,113,7,17,2.526491348754199,2.706988939518218,108.59108257051949,122.58074920851664,140,73,19,0,0
668,113,7,17,2.526491348754199,2.706988939518218,108.59108257051949,122.58074920851664,140,73,19,0,0
669,112,7,18,2.5343753765040797,2.706988939518218,108.86307487121108,122.58074920851664,140,74,19,0,0
670,110,7,18,2.5462071334537506,2.706988939518218,109.35984648099951,122.58074920851664,140,76,19,0,0
671,109,7,18,2.53892360550065,2.706988939518218,109.16249491803275,122.58074920851664,140,77,19,0,0
672,109,7,18,2.53892360550065,2.706988939518218,109.16249491803275,122.58074920851664,140,77,19,0,0
673,109,7,18,2.53892360550065,2.706988939518218,109.16249491803275,122.58074920851664,140,77,19,0,0
674,109,7,19,2.53892360550065,2.706988939518218,109.16249491803275,122.58074920851664,140,77,19,0,0
675,109,7,18,2.53892360550065,2.706988939518218,109.16249491803275,122.58074920851664,140,77,19,0,0
676,109,7,18,2.53892360550065,2.706988939518218,109.16249491803275,122.58074920851664,140,77,19,0,0
677,109,7,18,2.53892360550065,2.706988939518218,109.16249491803275,122.58074920851664,140,77,19,0,0
678,109,7,17,2.53892360550065,2.706988939518218,109.16249491803275,122.58074920851664,140,77,19,0,0
679,109,7,18,2.53892360550065,2.706988939518218,109.16249491803275,122.58074920851664,140,77,19,0,0
680,109,7,18,2.53892360550065,2.706988939518218,109.16249491803275,122.58074920851664,140,77,19,0,0
681,109,7,18,2.53892360550065,2.706988939518218,109.16249491803275,122.58074920851664,140,77,19,0,0
682,108,7,17,2.5381161340531975,2.706988939518218,109.29453467072626,122.58074920851664,140,78,19,0,0
683,109,7,17,2.537617563831633,2.706988939518218,109.10429989640818,122.58074920851664,141,78,19,0,0
684,109,7,16,2.537617563831633,2.706988939518218,109.10429989640818,122.58074920851664,141,78,19,0,0
685,109,7,16,2.537617563831633,2.706988939518218,109.10429989640818,122.58074920851664,141,78,19,0,0
686,108,7,15,2.547476688323227,2.706988939518218,108.86129114316269,122.58074920851664,141,79,19,0,0
687,108,7,14,2.547476688323227,2.706988939518218,108.86129114316269,122.58074920851664,141,79,19,0,0
688,108,7,14,2.547476688323227,2.706988939518218,108.86129114316269,122.58074920851664,141,79,19,0,0
689,108,7,13,2.547476688323227,2.706988939518218,108.86129114316269,122.58074920851664,141,79,19,0,0
690,108,7,13,2.547476688323227,2.706988939518218,108.86129114316269,122.58074920851664,141,79,19,0,0
691,108,7,14,2.547476688323227,2.706988939518218,108.86129114316269,122.58074920851664,141,79,19,0,0
692,108,7,15,2.547476688323227,2.706988939518218,108.86129114316269,122.58074920851664,141,79,19,0,0
693,108,7,14,2.547476688323227,2.706988939518218,108.86129114316269,122.58074920851664,141,79,19,0,0
694,109,6,14,2.5505915287752323,2.675537282969531,108.92266183466083,120.26151916279711,142,80,19,0,0
695,108,6,14,2.5494853727566373,2.675537282969531,108.70046459682635,120.26151916279711,142,81,19,0,0
696,108,6,14,2.5494853727566373,2.675537282969531,108.70046459682635,120.26151916279711,142,81,19,0,0
697,108,6,14,2.5494853727566373,2.675537282969531,108.70046459682635,120.26151916279711,142,81,19,0,0
698,108,6,14,2.5494853727566373,2.675537282969531,108.70046459682635,120.26151916279711,142,81,19,0,0
699,108,6,15,2.5494853727566373,2.675537282969531,108.70046459682635,120.26151916279711,142,81,19,0,0
700,107,6,15,2.557825483168039,2.675537282969531,109.03257463857531,120.26151916279711,142,82,20,0,0
701,107,6,16,2.557825483168039,2.675537282969531,109.03257463857531,120.26151916279711,142,82,20,0,0
702,107,6,16,2.557825483168039,2.675537282969531,109.03257463857531,120.26151916279711,142,82,20,0,0
703,107,6,16,2.557825483168039,2.675537282969531,109.03257463857531,120.26151916279711,142,82,20,0,0
704,106,6,16,2.5636416421722417,2.675537282969531,108.85591841788235,120.26151916279711,142,83,20,0,0
705,105,6,15,2.5563762168195368,2.675537282969531,108.64624938524909,120.26151916279711,142,84,20,0,0
706,105,6,16,2.5563762168195368,2.675537282969531,108.64624938524909,120.26151916279711,142,84,20,0,0
707,105,6,17,2.5563762168195368,2.675537282969531,108.64624938524909,120.26151916279711,142,84,20,0,0
708,105,6,18,2.5482088464932255,2.675537282969531,108.37298229598481,120.26151916279711,143,85,20,0,0
709,105,6,19,2.5482088464932255,2.675537282969531,108.37298229598481,120.26151916279711,143,85,20,0,0
710,105,6,19,2.5482088464932255,2.675537282969531,108.37298229598481,120.26151916279711,143,85,20,0,0
711,105,6,18,2.5482088464932255,2.675537282969531,108.37298229598481,120.26151916279711,143,85,20,0,0
712,105,6,18,2.5482088464932255,2.675537282969531,108.37298229598481,120.26151916279711,143,85,20,0,0
713,104,6,18,2.555201741157639,2.675537282969531,108.24359096131963,120.26151916279711,143,86,20,0,0
714,104,6,18,2.555201741157639,2.675537282969531,108.24359096131963,120.26151916279711,143,86,20,0,0
715,104,6,18,2.555201741157639,2.675537282969531,108.24359096131963,120.26151916279711,143,86,20,0,0
716,102,6,19,2.548763531410906,2.675537282969531,107.83140346326066,120.26151916279711,143,88,20,0,0
717,102,6,20,2.548763531410906,2.675537282969531,107.83140346326066,120.26151916279711,143,88,20,0,0
718,102,6,19,2.548763531410906,2.675537282969531,107.83140346326066,120.26151916279711,143,88,20,0,0
719,102,6,19,2.548763531410906,2.675537282969531,107.83140346326066,120.26151916279711,143,88,20,0,0
720,103,6,19,2.54465031702837,2.675537282969531,107.65250679999596,120.26151916279711,144,88,20,0,0
721,103,6,19,2.54465031702837,2.675537282969531,107.65250679999596,120.26151916279711,144,88,20,0,0
722,104,6,19,2.5521682111358497,2.675537282969531,107.87576314657652,120.26151916279711,145,88,20,0,0
723,104,6,18,2.5521682111358497,2.675537282969531,107.87576314657652,120.26151916279711,145,88,20,0,0
724,104,6,18,2.5521682111358497,2.675537282969531,107.87576314657652,120.26151916279711,145,88,20,0,0
725,104,6,18,2.5521682111358497,2.675537282969531,107.87576314657652,120.26151916279711,145,88,20,0,0
726,104,6,18,2.5521682111358497,2.675537282969531,107.87576314657652,120.26151916279711,145,88,20,0,0
727,104,6,18,2.5521682111358497,2.675537282969531,107.87576314657652,120.26151916279711,145,88,20,0,0
728,104,6,18,2.5521682111358497,2.675537282969531,107.87576314657652,120.26151916279711,145,88,20,0,0
729,103,6,15,2.5524830433988788,2.675537282969531,107.85615419893254,120.26151916279711,145,89,20,0,0
730,104,6,15,2.551568204982096,2.675537282969531,107.54398137881458,120.26151916279711,146,89,20,0,0
731,104,6,14,2.551568204982096,2.675537282969531,107.54398137881458,120.26151916279711,146,89,20,0,0
732,104,6,13,2.551568204982096,2.675537282969531,107.54398137881458,120.26151916279711,146,89,20,0,0
733,104,6,13,2.551568204982096,2.675537282969531,107.54398137881458,120.26151916279711,146,89,20,0,0
734,104,6,13,2.551568204982096,2.675537282969531,107.54398137881458,120.26151916279711,146,89,20,0,0
735,104,6,12,2.551568204982096,2.675537282969531,107.54398137881458,120.26151916279711,146,89,20,0,0
736,104,6,12,2.551568204982096,2.675537282969531,107.54398137881458,120.26151916279711,146,89,20,0,0
737,104,6,13,2.551568204982096,2.675537282969531,107.54398137881458,120.26151916279711,146,89,20,0,0
738,103,6,14,2.5561409060990132,2.675537282969531,107.6826285156269,120.26151916279711,146,90,20,0,0
739,103,6,14,2.5561409060990132,2.675537282969531,107.6826285156269,120.26151916279711,146,90,20,0,0
740,102,6,14,2.5564977729426914,2.675537282969531,107.66093384662416,120.26151916279711,146,91,20,0,0
741,102,6,14,2.5564977729426914,2.675537282969531,107.66093384662416,120.26151916279711,146,91,20,0,0
742,102,6,14,2.5564977729426914,2.675537282969531,107.66093384662416,120.26151916279711,146,91,20,0,0
743,102,6,14,2.5564977729426914,2.675537282969531,107.66093384662416,120.26151916279711,146,91,20,0,0
744,102,6,14,2.5564977729426914,2.675537282969531,107.66093384662416,120.26151916279711,146,91,20,0,0
745,102,6,15,2.5564977729426914,2.675537282969531,107.66093384662416,120.26151916279711,146,91,20,0,0
746,102,6,15,2.5564977729426914,2.675537282969531,107.66093384662416,120.26151916279711,146,91,20,0,0
747,102,6,13,2.5564977729426914,2.675537282969531,107.66093384662416,120.26151916279711,146,91,20,0,0
748,103,6,13,2.5692483813074927,2.675537282969531,107.96194117589913,120.26151916279711,147,91,20,0,0
749,103,6,14,2.5692483813074927,2.675537282969531,107.96194117589913,120.26151916279711,147,91,20,0,0
750,103,6,14,2.5692483813074927,2.675537282969531,107.96194117589913,120.26151916279711,147,91,20,0,0
751,103,6,14,2.5692483813074927,2.675537282969531,107.96194117589913,120.26151916279711,147,91,20,0,0
752,103,6,14,2.5692483813074927,2.675537282969531,107.96194117589913,120.26151916279711,147,91,20,0,0
753,103,6,13,2.5692483813074927,2.675537282969531,107.96194117589913,120.26151916279711,147,91,20,0,0
754,104,6,13,2.5813594054924676,2.675537282969531,108.22373151577777,120.26151916279711,148,91,20,0,0
755,104,6,13,2.5813594054924676,2.675537282969531,108.22373151577777,120.26151916279711,148,91,20,0,0
756,104,6,13,2.5813594054924676,2.675537282969531,108.22373151577777,120.26151916279711,148,91,20,0,0
757,104,6,13,2.5813594054924676,2.675537282969531,108.22373151577777,120.26151916279711,148,91,20,0,0
758,104,6,12,2.5813594054924676,2.675537282969531,108.22373151577777,120.26151916279711,148,91,20,0,0
759,104,6,12,2.5813594054924676,2.675537282969531,108.22373151577777,120.26151916279711,148,91,20,0,0
760,104,6,12,2.5813594054924676,2.675537282969531,108.22373151577777,120.26151916279711,148,91,20,0,0
761,105,6,13,2.580430001439231,2.675537282969531,108.03644782772328,120.26151916279711,149,91,20,0,0
762,105,6,13,2.580430001439231,2.675537282969531,108.03644782772328,120.26151916279711,149,91,20,0,0
763,105,6,12,2.580430001439231,2.675537282969531,108.03644782772328,120.26151916279711,149,91,20,0,0
764,105,6,12,2.580430001439231,2.675537282969531,108.03644782772328,120.26151916279711,149,91,20,0,0
765,105,6,12,2.580430001439231,2.675537282969531,108.03644782772328,120.26151916279711,149,91,20,0,0
766,105,6,11,2.580430001439231,2.675537282969531,108.03644782772328,120.26151916279711,149,91,20,0,0
767,105,6,11,2.580430001439231,2.675537282969531,108.03644782772328,120.26151916279711,149,91,20,0,0
768,105,6,11,2.580430001439231,2.675537282969531,108.03644782772328,120.26151916279711,149,91,20,0,0
769,105,6,10,2.580430001439231,2.675537282969531,108.03644782772328,120.26151916279711,149,91,20,0,0
770,105,6,10,2.580430001439231,2.675537282969531,108.03644782772328,120.26151916279711,149,91,20,0,0
771,105,6,10,2.580430001439231,2.675537282969531,108.03644782772328,120.26151916279711,149,91,20,0,0
772,105,6,10,2.580430001439231,2.675537282969531,108.03644782772328,120.26151916279711,149,91,20,0,0
773,105,6,10,2.580430001439231,2.675537282969531,108.03644782772328,120.26151916279711,149,91,20,0,0
774,104,6,10,2.5732561427587797,2.675537282969531,107.81688322179396,120.26151916279711,149,92,20,0,0
775,104,6,10,2.5732561427587797,2.675537282969531,107.81688322179396,120.26151916279711,149,92,20,0,0
776,104,6,10,2.5732561427587797,2.675537282969531,107.81688322179396,120.26151916279711,149,92,20,0,0
777,104,6,10,2.5732561427587797,2.675537282969531,107.81688322179396,120.26151916279711,149,92,20,0,0
778,104,6,9,2.5732561427587797,2.675537282969531,107.81688322179396,120.26151916279711,149,92,20,0,0
779,104,6,9,2.5732561427587797,2.675537282969531,107.81688322179396,120.26151916279711,149,92,20,0,0
780,104,6,9,2.5732561427587797,2.675537282969531,107.81688322179396,120.26151916279711,149,92,20,0,0
781,104,6,8,2.5732561427587797,2.675537282969531,107.81688322179396,120.26151916279711,149,92,20,0,0
782,105,6,8,2.5805595288309973,2.675537282969531,107.95946424847054,120.26151916279711,150,92,20,0,0
783,105,6,9,2.5805595288309973,2.675537282969531,107.95946424847054,120.26151916279711,150,92,20,0,0
784,104,6,10,2.5818074002096854,2.675537282969531,108.02318404219712,120.26151916279711,150,93,20,0,0
785,104,6,10,2.5818074002096854,2.675537282969531,108.02318404219712,120.26151916279711,150,93,20,0,0
786,103,6,10,2.5788444206234513,2.675537282969531,107.98756408696012,120.26151916279711,150,94,20,0,0
787,103,6,10,2.5788444206234513,2.675537282969531,107.98756408696012,120.26151916279711,150,94,20,0,0
788,103,6,10,2.5788444206234513,2.675537282969531,107.98756408696012,120.26151916279711,150,94,20,0,0
789,103,6,10,2.5788444206234513,2.675537282969531,107.98756408696012,120.26151916279711,150,94,20,0,0
790,103,6,10,2.5788444206234513,2.675537282969531,107.98756408696012,120.26151916279711,150,94,20,0,0
791,103,6,10,2.5788444206234513,2.675537282969531,107.98756408696012,120.26151916279711,150,94,20,0,0
792,103,6,10,2.5788444206234513,2.675537282969531,107.98756408696012,120.26151916279711,150,94,20,0,0
793,103,6,10,2.5788444206234513,2.675537282969531,107.98756408696012,120.26151916279711,150,94,20,0,0
794,103,6,10,2.5788444206234513,2.675537282969531,107.98756408696012,120.26151916279711,150,94,20,0,0
795,103,6,10,2.5788444206234513,2.675537282969531,107.98756408696012,120.26151916279711,150,94,20,0,0
796,102,6,10,2.583766658955105,2.675537282969531,108.01435099684497,120.26151916279711,150,95,20,0,0
797,102,6,9,2.583766658955105,2.675537282969531,108.01435099684497,120.26151916279711,150,95,20,0,0
798,103,6,9,2.5824755471114647,2.675537282969531,107.80003331736455,120.26151916279711,151,95,20,0,0
799,102,6,8,2.5830905967101674,2.675537282969531,107.7794896758298,120.26151916279711,151,96,20,0,0
800,103,6,8,2.590308273481974,2.675537282969531,108.00368071630109,120.26151916279711,152,96,20,0,0
801,102,6,8,2.597657343614923,2.675537282969531,107.81991164653859,120.26151916279711,152,97,20,0,0
802,102,6,8,2.597657343614923,2.675537282969531,107.81991164653859,120.26151916279711,152,97,20,0,0
803,102,6,7,2.597657343614923,2.675537282969531,107.81991164653859,120.26151916279711,152,97,20,0,0
804,102,6,7,2.597657343614923,2.675537282969531,107.81991164653859,120.26151916279711,152,97,20,0,0
805,102,6,7,2.597657343614923,2.675537282969531,107.81991164653859,120.26151916279711,152,97,20,0,0
806,102,6,6,2.597657343614923,2.675537282969531,107.81991164653859,120.26151916279711,152,97,20,0,0
807,103,6,6,2.5996553640457893,2.675537282969531,107.9839621704168,120.26151916279711,153,97,20,0,0
808,103,6,7,2.598016619640235,2.675537282969531,107.63063002459782,120.26151916279711,154,98,20,0,0
809,103,5,8,2.598016619640235,2.7194067152435544,107.63063002459782,123.19192507707798,154,99,20,0,0
810,103,5,8,2.598016619640235,2.7194067152435544,107.63063002459782,123.19192507707798,154,99,20,0,0
811,103,5,8,2.598016619640235,2.7194067152435544,107.63063002459782,123.19192507707798,154,99,20,0,0
812,103,5,8,2.598016619640235,2.7194067152435544,107.63063002459782,123.19192507707798,154,99,20,0,0
813,102,5,8,2.602900774589835,2.7194067152435544,107.75498386216195,123.19192507707798,154,100,20,0,0
814,102,5,9,2.602900774589835,2.7194067152435544,107.75498386216195,123.19192507707798,154,100,20,0,0
815,102,5,9,2.602900774589835,2.7194067152435544,107.75498386216195,123.19192507707798,154,100,20,0,0
816,102,5,9,2.602900774589835,2.7194067152435544,107.75498386216195,123.19192507707798,154,100,20,0,0
817,102,5,9,2.602900774589835,2.7194067152435544,107.75498386216195,123.19192507707798,154,100,20,0,0
818,102,5,9,2.602900774589835,2.7194067152435544,107.75498386216195,123.19192507707798,154,100,20,0,0
819,102,5,9,2.602900774589835,2.7194067152435544,107.75498386216195,123.19192507707798,154,100,20,0,0
820,102,5,9,2.602900774589835,2.7194067152435544,107.75498386216195,123.19192507707798,154,100,20,0,0
821,102,5,8,2.602900774589835,2.7194067152435544,107.75498386216195,123.19192507707798,154,100,20,0,0
822,102,5,8,2.602900774589835,2.7194067152435544,107.75498386216195,123.19192507707798,154,100,20,0,0
823,102,5,8,2.602900774589835,2.7194067152435544,107.75498386216195,123.19192507707798,154,100,20,0,0
824,102,5,8,2.602900774589835,2.7194067152435544,107.75498386216195,123.19192507707798,154,100,20,0,0
825,102,5,8,2.602900774589835,2.7194067152435544,107.75498386216195,123.19192507707798,154,100,20,0,0
826,102,5,9,2.602900774589835,2.7194067152435544,107.75498386216195,123.19192507707798,154,100,20,0,0
827,102,5,9,2.602900774589835,2.7194067152435544,107.75498386216195,123.19192507707798,154,100,20,0,0
828,102,5,9,2.602900774589835,2.7194067152435544,107.75498386216195,123.19192507707798,154,100,20,0,0
829,102,5,8,2.602900774589835,2.7194067152435544,107.75498386216195,123.19192507707798,154,100,20,0,0
830,102,5,8,2.602900774589835,2.7194067152435544,107.75498386216195,123.19192507707798,154,100,20,0,0
831,102,5,9,2.602900774589835,2.7194067152435544,107.75498386216195,123.19192507707798,154,100,20,0,0
832,103,5,9,2.61480265926901,2.7194067152435544,108.02132515013395,123.19192507707798,155,100,20,0,0
833,103,5,10,2.61480265926901,2.7194067152435544,108.02132515013395,123.19192507707798,155,100,20,0,0
834,103,5,11,2.61480265926901,2.7194067152435544,108.02132515013395,123.19192507707798,155,100,20,0,0
835,103,5,12,2.61480265926901,2.7194067152435544,108.02132515013395,123.19192507707798,155,100,20,0,0
836,102,5,11,2.6253344430687626,2.7194067152435544,108.34280195522528,123.19192507707798,155,101,20,0,0
837,102,5,11,2.6253344430687626,2.7194067152435544,108.34280195522528,123.19192507707798,155,101,20,0,0
838,101,5,11,2.6307657136853373,2.7194067152435544,108.34546029391262,123.19192507707798,155,102,20,0,0
839,101,5,11,2.6307657136853373,2.7194067152435544,108.34546029391262,123.19192507707798,155,102,20,0,0
840,101,5,11,2.6307657136853373,2.7194067152435544,108.34546029391262,123.19192507707798,155,102,20,0,0
841,101,4,11,2.6307657136853373,2.8059017615654707,108.34546029391262,129.44870465957942,155,103,20,0,0
842,101,4,10,2.6307657136853373,2.8059017615654707,108.34546029391262,129.44870465957942,155,103,20,0,0
843,102,4,9,2.642511097831019,2.8059017615654707,108.60862378635738,129.44870465957942,156,103,20,0,0
844,101,4,9,2.6400904720908134,2.8059017615654707,108.53989039299003,129.44870465957942,156,104,20,0,0
845,101,4,9,2.6400904720908134,2.8059017615654707,108.53989039299003,129.44870465957942,156,104,20,0,0
846,101,4,9,2.6400904720908134,2.8059017615654707,108.53989039299003,129.44870465957942,156,104,20,0,0
847,101,4,9,2.6400904720908134,2.8059017615654707,108.53989039299003,129.44870465957942,156,104,20,0,0
848,101,4,9,2.6400904720908134,2.8059017615654707,108.53989039299003,129.44870465957942,156,104,20,0,0
849,101,4,8,2.6400904720908134,2.8059017615654707,108.53989039299003,129.44870465957942,156,104,20,0,0
850,101,4,9,2.6400904720908134,2.8059017615654707,108.53989039299003,129.44870465957942,156,104,20,0,0
851,101,4,8,2.6400904720908134,2.8059017615654707,108.53989039299003,129.44870465957942,156,104,20,0,0
852,101,4,8,2.6400904720908134,2.8059017615654707,108.53989039299003,129.44870465957942,156,104,20,0,0
853,101,4,8,2.6400904720908134,2.8059017615654707,108.53989039299003,129.44870465957942,156,104,20,0,0
854,101,4,8,2.6400904720908134,2.8059017615654707,108.53989039299003,129.44870465957942,156,104,20,0,0
855,101,4,7,2.6400904720908134,2.8059017615654707,108.53989039299003,129.44870465957942,156,104,20,0,0
856,101,4,7,2.6400904720908134,2.8059017615654707,108.53989039299003,129.44870465957942,156,104,20,0,0
857,101,4,8,2.6400904720908134,2.8059017615654707,108.53989039299003,129.44870465957942,156,104,20,0,0
858,101,4,8,2.6400904720908134,2.8059017615654707,108.53989039299003,129.44870465957942,156,104,20,0,0
859,101,4,8,2.6400904720908134,2.8059017615654707,108.53989039299003,129.44870465957942,156,104,20,0,0
860,101,4,8,2.6400904720908134,2.8059017615654707,108.53989039299003,129.44870465957942,156,104,20,0,0
861,101,4,8,2.6400904720908134,2.8059017615654707,108.53989039299003,129.44870465957942,156,104,20,0,0
862,101,4,8,2.6400904720908134,2.8059017615654707,108.53989039299003,129.44870465957942,156,104,20,0,0
863,101,4,9,2.6400904720908134,2.8059017615654707,108.53989039299003,129.44870465957942,156,104,20,0,0
864,100,4,8,2.637147876861148,2.8059017615654707,108.1563961746773,129.44870465957942,156,105,20,0,0
865,100,4,8,2.637147876861148,2.8059017615654707,108.1563961746773,129.44870465957942,156,105,20,0,0
866,100,4,5,2.637147876861148,2.8059017615654707,108.1563961746773,129.44870465957942,156,105,20,0,0
867,101,4,4,2.639621603799075,2.8059017615654707,108.2296070691504,129.44870465957942,157,105,20,0,0
868,101,4,4,2.639621603799075,2.8059017615654707,108.2296070691504,129.44870465957942,157,105,20,0,0
869,100,4,5,2.6512894986496707,2.8059017615654707,107.9584106873727,129.44870465957942,157,106,20,0,0
870,100,4,5,2.6512894986496707,2.8059017615654707,107.9584106873727,129.44870465957942,157,106,20,0,0
871,100,4,5,2.6512894986496707,2.8059017615654707,107.9584106873727,129.44870465957942,157,106,20,0,0
872,100,4,4,2.6512894986496707,2.8059017615654707,107.9584106873727,129.44870465957942,157,106,20,0,0
873,101,4,4,2.6469989068783684,2.8059017615654707,107.69403464223224,129.44870465957942,158,106,20,0,0
874,100,4,4,2.644598952971234,2.8059017615654707,107.61546802348995,129.44870465957942,158,107,20,0,0
875,100,4,4,2.644598952971234,2.8059017615654707,107.61546802348995,129.44870465957942,158,107,20,0,0
876,100,4,4,2.644598952971234,2.8059017615654707,107.61546802348995,129.44870465957942,158,107,20,0,0
877,100,4,5,2.644598952971234,2.8059017615654707,107.61546802348995,129.44870465957942,158,107,20,0,0
878,100,4,5,2.644598952971234,2.8059017615654707,107.61546802348995,129.44870465957942,158,107,20,0,0
879,100,4,6,2.644598952971234,2.8059017615654707,107.61546802348995,129.44870465957942,158,107,20,0,0
880,100,4,5,2.644598952971234,2.8059017615654707,107.61546802348995,129.44870465957942,158,107,20,0,0
881,101,4,5,2.6506051173233742,2.8059017615654707,107.9592750720237,129.44870465957942,159,107,20,0,0
882,101,4,6,2.6506051173233742,2.8059017615654707,107.9592750720237,129.44870465957942,159,107,20,0,0
883,100,4,6,2.6527424910578845,2.8059017615654707,107.70966818753612,129.44870465957942,159,108,20,0,0
884,100,4,6,2.6527424910578845,2.8059017615654707,107.70966818753612,129.44870465957942,159,108,20,0,0
885,100,4,6,2.6527424910578845,2.8059017615654707,107.70966818753612,129.44870465957942,159,108,20,0,0
886,100,4,6,2.6527424910578845,2.8059017615654707,107.70966818753612,129.44870465957942,159,108,20,0,0
887,100,4,6,2.6527424910578845,2.8059017615654707,107.70966818753612,129.44870465957942,159,108,20,0,0
888,100,4,7,2.6527424910578845,2.8059017615654707,107.70966818753612,129.44870465957942,159,108,20,0,0
889,100,4,7,2.6527424910578845,2.8059017615654707,107.70966818753612,129.44870465957942,159,108,20,0,0
890,100,4,8,2.6527424910578845,2.8059017615654707,107.70966818753612,129.44870465957942,159,108,20,0,0
891,100,4,6,2.6527424910578845,2.8059017615654707,107.70966818753612,129.44870465957942,159,108,20,0,0
892,101,4,7,2.6475174910972177,2.8059017615654707,107.44775493942373,129.44870465957942,160,108,20,0,0
893,101,4,7,2.6475174910972177,2.8059017615654707,107.44775493942373,129.44870465957942,160,108,20,0,0
894,101,4,7,2.6475174910972177,2.8059017615654707,107.44775493942373,129.44870465957942,160,108,20,0,0
895,101,4,7,2.6475174910972177,2.8059017615654707,107.44775493942373,129.44870465957942,160,108,20,0,0
896,101,4,8,2.6475174910972177,2.8059017615654707,107.44775493942373,129.44870465957942,160,108,20,0,0
897,100,4,8,2.6491949952569867,2.8059017615654707,107.09883268956399,129.44870465957942,160,109,20,0,0
898,100,4,8,2.6491949952569867,2.8059017615654707,107.09883268956399,129.44870465957942,160,109,20,0,0
899,100,4,8,2.6491949952569867,2.8059017615654707,107.09883268956399,129.44870465957942,160,109,20,0,0
900,100,4,8,2.6491949952569867,2.8059017615654707,107.09883268956399,129.44870465957942,160,109,20,0,0
901,100,4,8,2.6491949952569867,2.8059017615654707,107.09883268956399,129.44870465957942,160,109,20,0,0
902,100,4,8,2.6491949952569867,2.8059017615654707,107.09883268956399,129.44870465957942,160,109,20,0,0
903,100,4,7,2.6491949952569867,2.8059017615654707,107.09883268956399,129.44870465957942,160,109,20,0,0
904,101,4,7,2.655901097325791,2.8059017615654707,107.33420233466111,129.44870465957942,161,109,20,0,0
905,101,4,7,2.655901097325791,2.8059017615654707,107.33420233466111,129.44870465957942,161,109,20,0,0
906,101,4,7,2.655901097325791,2.8059017615654707,107.33420233466111,129.44870465957942,161,109,20,0,0
907,101,4,7,2.655901097325791,2.8059017615654707,107.33420233466111,129.44870465957942,161,109,20,0,0
908,101,4,7,2.655901097325791,2.8059017615654707,107.33420233466111,129.44870465957942,161,109,20,0,0
909,100,4,6,2.656198803080794,2.8059017615654707,107.39421830099863,129.44870465957942,161,110,20,0,0
910,101,4,5,2.6628355605176797,2.8059017615654707,107.62666333608156,129.44870465957942,162,110,20,0,0
911,101,4,5,2.6628355605176797,2.8059017615654707,107.62666333608156,129.44870465957942,162,110,20,0,0
912,101,4,6,2.6628355605176797,2.8059017615654707,107.62666333608156,129.44870465957942,162,110,20,0,0
913,101,4,6,2.6628355605176797,2.8059017615654707,107.62666333608156,129.44870465957942,162,110,20,0,0
914,101,4,6,2.6628355605176797,2.8059017615654707,107.62666333608156,129.44870465957942,162,110,20,0,0
915,101,4,6,2.6628355605176797,2.8059017615654707,107.62666333608156,129.44870465957942,162,110,20,0,0
916,101,4,6,2.6628355605176797,2.8059017615654707,107.62666333608156,129.44870465957942,162,110,20,0,0
917,101,4,6,2.6628355605176797,2.8059017615654707,107.62666333608156,129.44870465957942,162,110,20,0,0
918,101,4,6,2.6628355605176797,2.8059017615654707,107.62666333608156,129.44870465957942,162,110,20,0,0
919,102,4,6,2.655530148959838,2.8059017615654707,107.44802004011014,129.44870465957942,163,110,20,0,0
920,102,4,6,2.655530148959838,2.8059017615654707,107.44802004011014,129.44870465957942,163,110,20,0,0
921,103,4,6,2.6669210688393044,2.8059017615654707,107.7173415593642,129.44870465957942,164,110,20,0,0
922,103,4,6,2.6669210688393044,2.8059017615654707,107.7173415593642,129.44870465957942,164,110,20,0,0
923,103,4,6,2.6669210688393044,2.8059017615654707,107.7173415593642,129.44870465957942,164,110,20,0,0
924,103,4,6,2.6669210688393044,2.8059017615654707,107.7173415593642,129.44870465957942,164,110,20,0,0
925,103,4,6,2.6669210688393044,2.8059017615654707,107.7173415593642,129.44870465957942,164,110,20,0,0
926,103,4,7,2.6669210688393044,2.8059017615654707,107.7173415593642,129.44870465957942,164,110,20,0,0
927,103,4,5,2.6669210688393044,2.8059017615654707,107.7173415593642,129.44870465957942,164,110,20,0,0
928,104,4,4,2.668233880177332,2.8059017615654707,107.88080092519719,129.44870465957942,165,110,20,0,0
929,104,4,5,2.668233880177332,2.8059017615654707,107.88080092519719,129.44870465957942,165,110,20,0,0
930,104,4,5,2.668233880177332,2.8059017615654707,107.88080092519719,129.44870465957942,165,110,20,0,0
931,104,4,5,2.668233880177332,2.8059017615654707,107.88080092519719,129.44870465957942,165,110,20,0,0
932,104,4,5,2.668233880177332,2.8059017615654707,107.88080092519719,129.44870465957942,165,110,20,0,0
933,104,3,5,2.668233880177332,2.7759693891505157,107.88080092519719,127.09956305182796,165,111,20,0,0
934,104,3,5,2.668233880177332,2.7759693891505157,107.88080092519719,127.09956305182796,165,111,20,0,0
935,104,3,5,2.668233880177332,2.7759693891505157,107.88080092519719,127.09956305182796,165,111,20,0,0
936,104,3,5,2.668233880177332,2.7759693891505157,107.88080092519719,127.09956305182796,165,111,20,0,0
