tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
2520,91,4,28,3.2537549216625696,2.842141914334368,118.35795229306517,131.73205639003442,314,283,154,0,0
2521,91,4,28,3.2537549216625696,2.842141914334368,118.35795229306517,131.73205639003442,314,283,154,0,0
2522,92,4,28,3.2545719986471413,2.842141914334368,118.1319967906568,131.73205639003442,315,283,154,0,0
2523,92,4,29,3.2545719986471413,2.842141914334368,118.1319967906568,131.73205639003442,315,283,154,0,0
2524,92,4,29,3.2545719986471413,2.842141914334368,118.1319967906568,131.73205639003442,315,283,154,0,0
2525,92,4,29,3.2545719986471413,2.842141914334368,118.1319967906568,131.73205639003442,315,283,154,0,0
2526,92,4,29,3.2545719986471413,2.842141914334368,118.1319967906568,131.73205639003442,315,283,154,0,0
2527,92,4,30,3.2545719986471413,2.842141914334368,118.1319967906568,131.73205639003442,315,283,154,0,0
2528,92,4,30,3.2545719986471413,2.842141914334368,118.1319967906568,131.73205639003442,315,283,154,0,0
2529,92,4,30,3.2545719986471413,2.842141914334368,118.1319967906568,131.73205639003442,315,283,154,0,0
2530,92,4,30,3.2545719986471413,2.842141914334368,118.1319967906568,131.73205639003442,315,283,154,0,0
2531,92,4,30,3.2545719986471413,2.842141914334368,118.1319967906568,131.73205639003442,315,283,154,0,0
2532,92,4,30,3.2545719986471413,2.842141914334368,118.1319967906568,131.73205639003442,315,283,154,0,0
2533,92,4,30,3.2545719986471413,2.842141914334368,118.1319967906568,131.73205639003442,315,283,154,0,0
2534,93,4,30,3.254841368245099,2.842141914334368,118.37965106126929,131.73205639003442,316,283,154,0,0
2535,93,4,30,3.254841368245099,2.842141914334368,118.37965106126929,131.73205639003442,316,283,154,0,0
2536,93,4,30,3.254841368245099,2.842141914334368,118.37965106126929,131.73205639003442,316,283,154,0,0
2537,93,4,31,3.254841368245099,2.842141914334368,118.37965106126929,131.73205639003442,316,283,154,0,0
2538,93,4,31,3.254841368245099,2.842141914334368,118.37965106126929,131.73205639003442,316,283,154,0,0
2539,93,4,31,3.254841368245099,2.842141914334368,118.37965106126929,131.73205639003442,316,283,154,0,0
2540,93,4,31,3.254841368245099,2.842141914334368,118.37965106126929,131.73205639003442,316,283,154,0,0
2541,93,4,31,3.254841368245099,2.842141914334368,118.37965106126929,131.73205639003442,316,283,154,0,0
2542,93,4,31,3.254841368245099,2.842141914334368,118.37965106126929,131.73205639003442,316,283,154,0,0
2543,93,4,31,3.254841368245099,2.842141914334368,118.37965106126929,131.73205639003442,316,283,154,0,0
2544,93,4,31,3.254841368245099,2.842141914334368,118.37965106126929,131.73205639003442,316,283,154,0,0
