tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
781,64,11,151,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
782,64,11,151,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
783,64,11,151,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
784,64,11,152,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
785,64,11,153,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
786,64,11,154,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
787,64,11,154,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
788,64,11,154,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
789,64,11,153,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
790,64,11,153,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
791,64,11,153,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
792,64,11,153,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
793,64,11,152,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
794,64,11,152,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
795,64,11,152,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
796,64,11,152,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
797,64,11,153,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
798,64,11,150,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
799,64,11,150,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
800,64,11,149,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
801,69,11,149,2.3048713286198024,1.8765402453126603,108.2163534215895,106.27263939541086,63,47,11,0,0
802,69,11,148,2.3048713286198024,1.8765402453126603,108.2163534215895,106.27263939541086,63,47,11,0,0
803,68,11,147,2.30901075698714,1.8765402453126603,108.04238478031388,106.27263939541086,63,48,11,0,0
804,68,11,147,2.30901075698714,1.8765402453126603,108.04238478031388,106.27263939541086,63,48,11,0,0
805,68,11,147,2.30901075698714,1.8765402453126603,108.04238478031388,106.27263939541086,63,48,11,0,0
806,69,11,145,2.319377141397152,1.8765402453126603,107.93302241557781,106.27263939541086,64,48,11,0,0
807,69,11,144,2.319377141397152,1.8765402453126603,107.93302241557781,106.27263939541086,64,48,11,0,0
808,69,11,143,2.319377141397152,1.8765402453126603,107.93302241557781,106.27263939541086,64,48,11,0,0
809,69,11,143,2.319377141397152,1.8765402453126603,107.93302241557781,106.27263939541086,64,48,11,0,0
810,69,11,143,2.319377141397152,1.8765402453126603,107.93302241557781,106.27263939541086,64,48,11,0,0
811,70,11,144,2.321767295326882,1.8765402453126603,108.03709855074696,106.27263939541086,65,48,11,0,0
812,70,11,144,2.321767295326882,1.8765402453126603,108.03709855074696,106.27263939541086,65,48,11,0,0
813,70,11,145,2.321767295326882,1.8765402453126603,108.03709855074696,106.27263939541086,65,48,11,0,0
814,70,11,145,2.321767295326882,1.8765402453126603,108.03709855074696,106.27263939541086,65,48,11,0,0
815,70,11,145,2.321767295326882,1.8765402453126603,108.03709855074696,106.27263939541086,65,48,11,0,0
816,70,11,146,2.321767295326882,1.8765402453126603,108.03709855074696,106.27263939541086,65,48,11,0,0
817,69,11,146,2.336723824213588,1.8765402453126603,108.27932444337752,106.27263939541086,65,49,11,0,0
818,69,11,144,2.336723824213588,1.8765402453126603,108.27932444337752,106.27263939541086,65,49,11,0,0
819,69,11,143,2.336723824213588,1.8765402453126603,108.27932444337752,106.27263939541086,65,49,11,0,0
820,69,11,143,2.336723824213588,1.8765402453126603,108.27932444337752,106.27263939541086,65,49,11,0,0
821,69,11,141,2.336723824213588,1.8765402453126603,108.27932444337752,106.27263939541086,65,49,11,0,0
822,69,11,140,2.336723824213588,1.8765402453126603,108.27932444337752,106.27263939541086,65,49,11,0,0
823,69,11,138,2.336723824213588,1.8765402453126603,108.27932444337752,106.27263939541086,65,49,11,0,0
824,69,11,138,2.336723824213588,1.8765402453126603,108.27932444337752,106.27263939541086,65,49,11,0,0
825,69,11,138,2.336723824213588,1.8765402453126603,108.27932444337752,106.27263939541086,65,49,11,0,0
826,69,11,137,2.336723824213588,1.8765402453126603,108.27932444337752,106.27263939541086,65,49,11,0,0
827,69,11,137,2.336723824213588,1.8765402453126603,108.27932444337752,106.27263939541086,65,49,11,0,0
